open_time,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,return,log_return,price_range,body_size,is_doji,taker_buy_ratio_base,taker_buy_ratio_quote,volume_ratio,sma_5,ema_5,sma_ratio_5,sma_10,ema_10,sma_ratio_10,sma_20,ema_20,sma_ratio_20,sma_50,ema_50,sma_ratio_50,macd,macd_signal,macd_diff,rsi_7,rsi_14,rsi_21,bb_high_10,bb_low_10,bb_middle_10,bb_width_10,bb_pos_10,bb_high_20,bb_low_20,bb_middle_20,bb_width_20,bb_pos_20,atr_5,atr_ratio_5,atr_10,atr_ratio_10,atr_20,atr_ratio_20,vwap,vwap_dev,obv,obv_change,hour,day_of_week,day_of_month,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,return_lag_1,volume_lag_1,price_range_lag_1,close_lag_1,return_lag_2,volume_lag_2,price_range_lag_2,close_lag_2,return_lag_3,volume_lag_3,price_range_lag_3,close_lag_3,return_lag_6,volume_lag_6,price_range_lag_6,close_lag_6,return_lag_12,volume_lag_12,price_range_lag_12,close_lag_12,return_lag_24,volume_lag_24,price_range_lag_24,close_lag_24,return_lag_48,volume_lag_48,price_range_lag_48,close_lag_48,return_ma_3,return_std_3,volume_ma_3,price_range_ma_3,return_ma_6,return_std_6,volume_ma_6,price_range_ma_6,return_ma_12,return_std_12,volume_ma_12,price_range_ma_12,return_ma_24,return_std_24,volume_ma_24,price_range_ma_24,close_future,future_return,target_direction,target_3class
2025-11-11 01:00:00,106139.82,107500.0,106026.79,106110.36,1869.1591,199454687.8870196,440023,916.51265,97818776.7435856,-0.0002776526022323367,-0.0002776911548524219,0.013879899174502722,0.00027755841304426206,True,0.49033420964277286,0.4904310737433993,2.216850029484346,105991.07800000001,106021.48875723347,0.0011253966111184344,105845.726,105924.07017972044,0.0025001859781279556,105909.407,105728.03389034492,0.001897404637436706,104478.85220000001,104831.88666771003,0.015615674996761086,342.9010237272014,407.0026560584067,-64.10163233120534,56.696851833279474,56.8356465786567,57.72834126580046,106417.10020419302,105274.35179580697,105845.726,0.010796358545322267,0.7315767828252273,106774.52009536029,105044.29390463972,105909.407,0.016336850896732952,0.6161426182724375,810.1404109475247,0.0076348851417283705,751.5412908972531,0.0070826382164491984,710.1899472449986,0.006692936931369677,105720.17921243052,0.0036906935882640396,-10299.492910000003,0.22171827855533044,1,1,11,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.001214023470931691,562.07527,0.0060355926778625614,106139.83,-0.00048716420837469077,468.26121,0.0035997537685449493,106011.13,0.004085248620034676,418.65674,0.00738663914451021,106062.8,0.0032233261912437694,461.94988,0.0060150931947889254,105817.99,0.005699700134514263,785.48627,0.006289350324797764,106548.02,-0.005784416417031091,2166.65056,0.00913483859656164,105699.99,0.0024296217185175717,373.40232,0.004059815080373673,102045.07,0.00014973555344155454,0.0009276342796402963,966.4985266666675,0.007838415206970085,0.00046273928549398863,0.002581581821319775,849.0627799999999,0.007098426513084919,-0.00032808151649703815,0.005677881584711256,1010.8071541666667,0.007836765041499334,0.0001713299242505952,0.004525942097844859,843.1599229166667,0.0062334099064561485,106655.02,0.005132957799784604,1,1
2025-11-11 02:00:00,106110.36,107130.0,105610.0,106655.02,1751.73895,186162046.3294262,361082,1059.55639,112585399.1180796,0.005132957799785176,0.005119829078847129,0.014324708727779802,0.005132957799784604,False,0.6048597537857747,0.6047709580869787,1.9820033871579656,106195.82800000001,106232.66583815566,0.0043240116738856305,105987.023,106056.97014704399,0.006302630086986616,105931.06400000001,105816.31828174063,0.006834218147661719,104575.99780000001,104903.38209250572,0.01988049116170898,378.1523498635506,401.2325948194356,-23.08024495588495,67.07693526258703,61.67217657124234,60.91966544681483,106589.37002503223,105384.67597496777,105987.023,0.011366429737953317,1.0544951433550434,106846.59905622446,105015.52894377557,105931.06400000001,0.01728548778145673,0.8953731728070283,952.1123287580198,0.008927027801953724,828.3871618075278,0.0077669776988223355,750.6804498827487,0.007038397722701457,105796.1943209999,0.008117736980162342,-8547.753960000002,-0.17008011610932794,2,1,11,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.0002776526022323367,1869.1591,0.013879899174502722,106110.36,0.001214023470931691,562.07527,0.0060355926778625614,106139.83,-0.00048716420837469077,468.26121,0.0035997537685449493,106011.13,0.0018214294185703306,635.97915,0.004695514940746833,106010.73,-0.015484755136698114,1937.55608,0.017514356437593442,104898.15,0.0029016085999629126,775.83999,0.004707473982970243,106006.69,-0.004035667769153428,398.65792,0.004671073281638758,101633.25,0.00202310955616151,0.0027945735722269844,1394.324440000001,0.011413400193381702,0.0010146606823631295,0.0032081154039224,1035.0227466666665,0.00870329214425708,0.0013900612282099027,0.003293185160027061,995.3223933333334,0.007570961065681532,0.00026430280757652286,0.004606665150671397,883.8223795833334,0.006634128020823214,106456.0,-0.001866016245648685,0,0
2025-11-11 03:00:00,106655.02,107100.0,106363.04,106456.0,752.0543,80266849.6557181,214439,374.62322,39995451.5444952,-0.0018660162456488605,-0.0018677594228322142,0.006909754458814384,0.001866016245648685,False,0.49813320659827176,0.49828106766422686,0.8547714180600877,106274.468,106307.11055877045,0.0017081431072418773,106037.313,106129.52102939962,0.003948487453562466,105930.7915,105877.2403501463,0.00495803432177655,104664.2164,104964.2690692702,0.017119352359569406,385.58524242206477,398.1031243399615,-12.517881917896716,60.857986450837835,59.0677334603904,59.20476530518244,106700.80457101288,105373.82142898711,106037.313,0.012514303734060516,0.815517949499105,106845.6979658045,105015.88503419551,105930.7915,0.01727366430193074,0.7870285212873083,909.0818630064172,0.008539507993972456,819.2444456267756,0.007695615518399138,749.9944273886116,0.00704511185267661,105809.6111222479,0.006108980752280007,-9299.808260000002,0.0879826798383887,3,1,11,0,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.005132957799785176,1751.73895,0.014324708727779802,106655.02,-0.0002776526022323367,1869.1591,0.013879899174502722,106110.36,0.001214023470931691,562.07527,0.0060355926778625614,106139.83,-0.0035794489859657386,1140.24521,0.006993159372342235,105631.27,0.0017334910100894607,2341.3437,0.00916126738174037,105079.99,0.00020074204750653024,847.84998,0.00422812897675288,106027.97,0.00028337182959314866,767.84962,0.0041049558092450655,101662.05,0.0009964296506346597,0.003669315142157712,1457.6507833333342,0.011704787453698975,0.0013002328057492758,0.00276272219079071,970.3242616666668,0.008689391325335772,0.0010901022902317092,0.003420528210239141,862.88161,0.007383334988771033,0.00017818787869504823,0.00462717684702737,879.8308929166666,0.006745862415909108,105755.32,-0.006581874201547374,0,-1
2025-11-11 04:00:00,106456.0,106546.0,105714.24,105755.32,640.19881,67900772.7588298,164953,244.69973,25960303.463076,-0.006581874201547988,-0.006603630251819939,0.007813181032538483,0.006581874201547374,False,0.3822245936323714,0.38232706946181433,0.7289258987793495,106223.30600000001,106123.18037251364,-0.004405680990666516,106065.045,106061.48447859968,-0.0029201420695192937,105920.2845,105865.6288882276,-0.001557440114409503,104746.65779999999,104995.29067439686,0.00962954065719046,331.1198990713747,384.7064792862442,-53.586580214869514,44.073974622581524,50.91539180246128,53.62447633365403,106651.40701918367,105478.68298081633,106065.045,0.01105664960937153,0.23589268244765482,106838.17878664681,105002.39021335318,105920.2845,0.017331794206929773,0.41013970649783354,893.6174904051328,0.008449858507402258,820.4960010640974,0.007758437126983491,754.0827060191807,0.007130447016935974,105881.9940758331,-0.0011963703265955054,-9940.007070000001,0.06884000100879506,4,1,11,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.0018660162456488605,752.0543,0.006909754458814384,106456.0,0.005132957799785176,1751.73895,0.014324708727779802,106655.02,-0.0002776526022323367,1869.1591,0.013879899174502722,106110.36,0.004085248620034676,418.65674,0.00738663914451021,106062.8,0.0015422536678961762,1018.54158,0.005410164199672515,105242.05,0.0011805375506104276,677.49361,0.004279531146356544,106153.14,0.0006183231599206085,378.19223,0.004865630783561275,101724.91,-0.0011049775491372242,0.005894379282677359,1047.997353333334,0.00968254807304423,-0.0004776209978478348,0.0038358801447468003,1007.2479400000001,0.00876048164000715,0.00041309163444469554,0.00406598760107404,831.3530458333333,0.0075835863915098625,-0.00014524594431155244,0.004821287560976976,878.2769429166666,0.006893097827833356,105249.35,-0.004784345600769335,0,-1
2025-11-11 05:00:00,105755.33,105758.88,105166.66,105249.35,774.38555,81637218.5768361,205246,302.38517,31875735.1510735,-0.00478434560076979,-0.004795827218172203,0.005599906879397428,0.004784439706253558,False,0.39048400373185577,0.3904559183514121,0.8752742575670703,106045.21,105831.90358167577,-0.007504912291747323,106008.18100000001,105913.82366430882,-0.0071582305521300515,105860.75200000001,105806.93566077735,-0.005775530481872515,104818.40380000001,105005.25378520484,0.004111360070052417,244.31189617187192,356.62756266336976,-112.31566649149784,35.76436608012639,45.98031682993619,50.0478021448717,106764.8944355601,105251.46756443992,106008.18100000001,0.014276510141420408,-0.0013991851739342763,106790.46336795448,104931.04063204554,105860.75200000001,0.01756479810297178,0.17118719794353704,833.3379923241064,0.00791774953787389,797.6684009576877,0.0075788439639542845,745.9895707182217,0.007087830668010308,106000.32536072042,-0.007084651468424923,-10714.392620000002,0.07790593553370595,5,1,11,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-0.006581874201547988,640.19881,0.007813181032538483,105755.32,-0.0018660162456488605,752.0543,0.006909754458814384,106456.0,0.005132957799785176,1751.73895,0.014324708727779802,106655.02,-0.00048716420837469077,468.26121,0.0035997537685449493,106011.13,0.006756329813035755,695.86986,0.007532921254661384,105953.1,-0.0005005975329603896,619.39822,0.004462703599723487,106100.0,0.0020017712475732807,291.74297,0.0034214828424502628,101928.54,-0.004410745349322213,0.0023800235137421636,722.2128866666675,0.006774280790250105,-0.0011938178965803514,0.004219953558283203,1058.2686633333335,0.009093840491815898,-0.0005486313167057666,0.0037843284224595873,837.89602,0.007422501860237868,-0.00032373544713694413,0.004913429170706605,884.7347483333334,0.006940481297819771,105261.27,0.00011325485620573543,1,0
2025-11-11 06:00:00,105249.35,105345.68,104888.0,105261.27,1146.86686,120504934.4311873,212213,553.86419,58197296.5191774,0.00011325485620572451,0.00011324844335868356,0.004348530418477164,0.00011325485620573543,True,0.48293678134109713,0.4829453399056465,1.2597663116355458,105875.39199999999,105641.69238778386,-0.005800422443866138,105933.23500000002,105795.17754352538,-0.006343287826619748,105824.05249999999,105754.96750260808,-0.005318096280710227,104889.131,105015.29363676543,0.0035479271917122635,174.4666301261459,320.195376155925,-145.72874602977907,36.09551850603766,46.11283218201024,50.130082423556125,106812.60717928543,105053.8628207146,105933.23500000002,0.01660238506424044,0.11792912271387115,106786.98191992377,104861.12308007621,105824.05249999999,0.018198687296041446,0.20777583052420784,758.2063938592837,0.007203089929080389,763.6695608619182,0.007254990946450158,731.5740921823102,0.00695007852538964,105994.61654800677,-0.006918715043179138,-9567.525760000002,-0.10703983890409274,6,1,11,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-0.00478434560076979,774.38555,0.005599906879397428,105249.35,-0.006581874201547988,640.19881,0.007813181032538483,105755.32,-0.0018660162456488605,752.0543,0.006909754458814384,106456.0,0.001214023470931691,562.07527,0.0060355926778625614,106139.83,-0.004484059456495437,580.04807,0.005816818951025874,105478.0,0.0011487276154571457,531.36548,0.003285579641846922,106221.88,-0.001723854771195521,213.04181,0.002627625197025048,101752.83,-0.0037509883153706847,0.0034651203059143758,853.8170733333342,0.005920539443471032,-0.0013772793323680126,0.00411700936869911,1155.7339283333333,0.008812663448584996,-0.00016552179064733644,0.003576714864666034,885.1309191666666,0.007300144482525475,-0.0003668801454390867,0.004904475422254113,910.3806391666667,0.006984770913512698,104783.98,-0.0045343363233216055,0,-1
2025-11-11 07:00:00,105261.28,105327.75,104741.2,104783.98,754.78302,79236398.2040115,179696,306.5134,32177996.5560032,-0.004534336323322008,-0.004544647607963296,0.0055723244102669775,0.00453443089424675,False,0.40609472109738115,0.40610120204042943,0.8329392133016218,105501.18399999998,105355.78825852257,-0.0067980658872028865,105848.50600000001,105611.32344470258,-0.010057071566129672,105754.42649999999,105662.49250235969,-0.00917641494665844,104946.23980000001,105006.22251375503,-0.0015461230466115028,79.68191592932271,272.0926841106045,-192.4107681812818,29.08989297472762,41.70162088422376,46.88328938562694,106960.45073489344,104736.56126510657,105848.50600000001,0.02101011675863103,0.02132243330319485,106802.9245978765,104705.92840212348,105754.42649999999,0.019828921257994053,0.03722066736898294,723.8751150874275,0.006908261311388998,745.9576047757266,0.007119004305578539,724.3228875731949,0.00691253460283839,105945.41691063013,-0.01096259700983335,-10322.308780000003,0.07889009540539771,7,1,11,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.00011325485620572451,1146.86686,0.004348530418477164,105261.27,-0.00478434560076979,774.38555,0.005599906879397428,105249.35,-0.006581874201547988,640.19881,0.007813181032538483,105755.32,-0.0002776526022323367,1869.1591,0.013879899174502722,106110.36,0.0032233261912437694,461.94988,0.0060150931947889254,105817.99,0.0022553733750523275,855.88178,0.0036028355360647516,106461.45,0.0018845667486593332,218.68631,0.0028613454780566355,101944.59,-0.003068475689295358,0.0027582935137206678,892.0118100000009,0.005173587236047196,-0.002086726619216291,0.004254098444826718,970.0045816666666,0.007428067654545706,-0.0008119936668611513,0.0036094436815119215,909.5336808333333,0.007263247083815313,-0.000649784716204684,0.004942318846775312,906.1681908333334,0.007066832949937791,105157.8,0.0035675300747306155,1,0
2025-11-11 08:00:00,104783.99,105284.69,104762.23,105157.8,509.99239,53573289.9796197,165138,240.06164,25220146.4447241,0.0035675300747308736,0.0035611815339070202,0.004986067050891616,0.0035674342998387636,False,0.47071612185290224,0.4707597098165583,0.5692976587546927,105241.544,105289.79217234839,-0.0007957313892124063,105758.00600000001,105528.86463657483,-0.005675277198493589,105715.10800000001,105614.426549754,-0.005271791426538108,105014.3392,105012.16672890188,0.0013661067724928255,34.33273055085738,224.5406933986551,-190.20796284779772,39.771209063368275,46.05431044945345,49.5693760797216,106931.08793978821,104584.92406021181,105758.00600000001,0.022184267350655033,0.2441755858457704,106790.82013641178,104639.39586358823,105715.10800000001,0.020351152389905813,0.2409585793735624,683.5920920699433,0.006500631356588653,723.6078442981545,0.006881161875753256,714.2297431945354,0.006791980653783814,105920.56550522079,-0.007201297515571858,-9812.316390000004,-0.04940681400542246,8,1,11,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-0.004534336323322008,754.78302,0.0055723244102669775,104783.98,0.00011325485620572451,1146.86686,0.004348530418477164,105261.27,-0.00478434560076979,774.38555,0.005599906879397428,105249.35,0.005132957799785176,1751.73895,0.014324708727779802,106655.02,0.0018214294185703306,635.97915,0.004695514940746833,106010.73,-0.004658869478106786,758.17354,0.0061430681112201405,105965.46,0.00027809224599373294,216.7581,0.0022994842296695977,101972.94,-0.00028451713079513663,0.0040655536767095594,803.8807566666675,0.004968973959878592,-0.002347631240058675,0.0037396554979141554,763.0468216666667,0.005871627375064342,-0.0006664852788477726,0.0037574188354455073,899.0347841666667,0.00728745975966071,-0.0003070180681697815,0.004937448321935332,895.8273095833333,0.007018624572424102,104971.63,-0.001770386980328426,0,0
2025-11-11 09:00:00,105157.8,105485.71,104909.74,104971.63,505.2007,53153973.3222581,147012,230.20106,24222580.6776665,-0.0017703869803286088,-0.0017719559674416988,0.0054771971266035085,0.001770386980328426,False,0.4556625911156564,0.45570592683281774,0.5700909490512016,105084.80600000001,105183.73811489894,-0.0010769968020876153,105654.05600000001,105427.54924810668,-0.00645906107012062,105636.2885,105553.2078307298,-0.006291952409989587,105074.88,105010.57705325868,-0.0009826325760257104,-16.43968227331061,176.34461826426198,-192.7843005375726,36.57053198578164,44.28113461709343,48.29233885427659,106900.90202459859,104407.20997540143,105654.05600000001,0.023602426102760483,0.226339104212175,106687.05487434324,104585.52212565675,105636.2885,0.019894041891544686,0.18372679397108949,662.0676736559549,0.006307110536969768,708.8440598683392,0.006752720328990524,707.3167560348087,0.0067381706470094945,105893.12935210174,-0.008702163754530262,-10317.517090000003,0.05148638506141756,9,1,11,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.0035675300747308736,509.99239,0.004986067050891616,105157.8,-0.004534336323322008,754.78302,0.0055723244102669775,104783.98,0.00011325485620572451,1146.86686,0.004348530418477164,105261.27,-0.0018660162456488605,752.0543,0.006909754458814384,106456.0,-0.0035794489859657386,1140.24521,0.006993159372342235,105631.27,0.0044782516869175115,736.84126,0.007204894878009581,106440.0,-0.0030937619333128996,411.11856,0.004860505149699036,101657.46,-0.0009123977429732477,0.004118515379543687,589.9920366666674,0.005345196195920707,-0.002331693029171966,0.0037423214717218294,721.9045550000001,0.005632867819695863,-0.0005157301117113452,0.003665076897582136,846.1144083333334,0.007161129572515817,-0.0005673780126383698,0.004837888747029952,886.1756195833333,0.006946637166115516,105176.38,0.0019505270138225014,1,0
2025-11-11 10:00:00,104971.62,105237.16,104920.25,105176.38,417.15368,43847579.0790962,134408,232.90217,24479602.0682097,0.0019505270138227004,0.0019486272060233627,0.003019006470510537,0.0019506224634809849,False,0.5583126343136104,0.5582885664919195,0.4719145931476445,105070.21200000001,105181.28540993264,0.0010104481371939755,105557.71100000001,105381.88211208727,-0.0036125357057995577,105650.2,105517.31946589838,-0.004484799839564402,105138.94880000001,105017.07912960148,0.0003560164945266564,-39.6979580498155,133.13610300144651,-172.834061051262,42.50725902338678,46.71119141654358,49.78622161903461,106788.31035223343,104327.1116477666,105557.71100000001,0.023316143189829133,0.3450628958517743,106668.36959822982,104632.03040177017,105650.2,0.01927435249965887,0.26731774312136125,593.0361389247646,0.005638491635904451,669.6506538815056,0.006366930045333771,687.7964182330685,0.006539457036199602,105857.4414727872,-0.006433760945962575,-9900.363410000004,-0.04043159573772992,10,1,11,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.0017703869803286088,505.2007,0.0054771971266035085,104971.63,0.0035675300747308736,509.99239,0.004986067050891616,105157.8,-0.004534336323322008,754.78302,0.0055723244102669775,104783.98,-0.006581874201547988,640.19881,0.007813181032538483,105755.32,0.004085248620034676,418.65674,0.00738663914451021,106062.8,-0.004178316422397632,470.32569,0.004627771514467827,105995.26,0.0021533097521815314,695.1249,0.004111847767984355,101876.36,0.0012492233694083217,0.0027371901145016326,477.4489233333341,0.0044940902160018935,-0.0009096261599435181,0.0034107058918591508,684.7303666666667,0.004833838726024538,-0.0006936235788956765,0.003467961691205514,845.9891533333333,0.006797160183015845,-0.0003120095361291893,0.004800610057567549,883.9601191666667,0.006879605289283962,105311.9,0.001288502228351809,1,0
2025-11-11 11:00:00,105176.39,105497.99,105145.47,105311.9,372.28222,39207160.3118008,109522,193.93269,20424538.4995924,0.0012885022283519731,0.001287672821740802,0.0033517027918525304,0.0012884070274705368,False,0.5209292294291968,0.5209389901529007,0.42152666338979833,105080.33799999999,105224.82360662177,0.0022036663033000448,105477.86499999999,105369.15809170777,-0.0015734580900929052,105661.79550000001,105497.7557072414,-0.0033114665367387497,105212.0376,105028.64073236221,0.000949153749589593,-46.657143253061804,97.17745375054486,-143.83459700360666,46.38241787567301,48.31783313741173,50.77459201454765,106657.21824778512,104298.51175221486,105477.86499999999,0.022362099342549534,0.4296372819950333,106658.78747462091,104664.8035253791,105661.79550000001,0.01887138051938197,0.3245244149852348,544.9329111398125,0.005174466619059772,637.9375884933554,0.00605760211802555,671.0325973214152,0.006371859185157152,105861.32386404077,-0.005190033942390068,-9528.081190000004,-0.03760288431674841,11,1,11,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.0019505270138227004,417.15368,0.003019006470510537,105176.38,-0.0017703869803286088,505.2007,0.0054771971266035085,104971.63,0.0035675300747308736,509.99239,0.004986067050891616,105157.8,-0.00478434560076979,774.38555,0.005599906879397428,105249.35,-0.00048716420837469077,468.26121,0.0035997537685449493,106011.13,0.0017098877817744995,391.10179,0.003451758125787657,106176.5,0.0035636334081823318,502.56822,0.004233857589728813,102239.41,0.0004895474206153549,0.001984955119535936,431.54553333333416,0.003949302129655531,0.00010251514491010916,0.00289262202661123,617.713145,0.004459138044767055,-0.0005456513758351211,0.0035151333762086625,837.9909041666666,0.006776489268291477,-0.0003295672675217946,0.0047936592169990876,883.1759704166666,0.0068754363170366655,104530.83,-0.007416730682856527,0,-1
2025-11-11 12:00:00,105311.9,105500.0,104349.26,104530.83,2106.11964,220451410.0283182,256885,584.44214,61182835.4278137,-0.007416730682857198,-0.007444371383763443,0.010926970266417148,0.007416730682856527,False,0.27749712262178283,0.2775343347541049,2.232049231225493,105029.70800000001,104993.49240441452,-0.00474987514970493,105265.446,105216.73480230635,-0.006978700304085761,105626.23449999999,105405.66754464697,-0.010370572284387203,105265.12700000001,105009.11874285781,-0.006975691009330487,-113.88536934388685,54.964889131658516,-168.85025847554536,31.916978698026057,40.701222845753776,45.370238466060684,106272.84826111389,104258.0437388861,105265.446,0.019140226910049817,0.13539093152864423,106726.01356602118,104526.4554339788,105626.23449999999,0.02082397561982741,0.0019888385569145567,666.0943289118511,0.006372228450800471,689.2178296440204,0.00659344070686088,695.0179674553448,0.006648928047880977,105683.36723323965,-0.010905568808154369,-11634.200830000005,0.22104341871167454,12,1,11,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.0012885022283519731,372.28222,0.0033517027918525304,105311.9,0.0019505270138227004,417.15368,0.003019006470510537,105176.38,-0.0017703869803286088,505.2007,0.0054771971266035085,104971.63,0.00011325485620572451,1146.86686,0.004348530418477164,105261.27,0.001214023470931691,562.07527,0.0060355926778625614,106139.83,-0.002188148978352067,656.39469,0.003277561418957747,105944.17,-0.0014916948366584526,522.32408,0.0036634601079952073,102086.9,-0.0013925671468941747,0.005227569122944654,965.1851800000009,0.005765893176260078,-0.0011524824449337112,0.004217229889823339,777.5886083333334,0.005555544686090386,-0.0012648808886508618,0.003975213788987024,966.6612683333333,0.007184104067337692,-0.0005474248385428417,0.00499632627224363,943.5811766666667,0.007194161685680807,104390.92,-0.0013384567978651858,0,0
2025-11-11 13:00:00,104530.83,104706.09,104022.92,104390.92,3314.65247,346021014.6824766,310077,933.8089,97489813.9186747,-0.0013384567978652617,-0.0013393533312352187,0.006535583808144764,0.0013384567978651858,False,0.2817215103087965,0.28174535586555477,3.159932379605962,104876.33200000001,104792.63493627634,-0.004628422740890259,105058.938,105066.58665643245,-0.006358507069716746,105548.1255,105309.02492134726,-0.010963771213633566,105308.1572,104984.8756549026,-0.008710029919789641,-176.42012916611566,8.68788547210368,-185.10801463821934,29.96405863805903,39.50007708916148,44.47979131381864,105822.63156324736,104295.24443675263,105058.938,0.014538383459526096,0.0626400220265764,106760.12471711951,104336.12628288048,105548.1255,0.022965812256313434,0.02260468337987928,669.5094631294805,0.006413483693116379,688.6130466796183,0.006596484126009736,694.4255690825775,0.006652164470650426,105391.39910417383,-0.009492986265272176,-14948.853300000006,0.2849059010097903,13,1,11,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.007416730682857198,2106.11964,0.010926970266417148,104530.83,0.0012885022283519731,372.28222,0.0033517027918525304,105311.9,0.0019505270138227004,417.15368,0.003019006470510537,105176.38,-0.004534336323322008,754.78302,0.0055723244102669775,104783.98,-0.0002776526022323367,1869.1591,0.013879899174502722,106110.36,0.005699700134514263,785.48627,0.006289350324797764,106548.02,0.008076354556755039,788.58745,0.009112725617808562,102911.39,-0.0024888950841234956,0.004465187700138313,1931.018110000001,0.006938085622138154,-0.0006198358573575868,0.0038941113543332637,1204.2335166666667,0.005716087919070017,-0.001353281238286939,0.003963040494973534,1087.1190491666666,0.006572077786807862,-0.0008406813773919886,0.004817046400748542,1048.9631016666667,0.0072044214141535985,104560.16,0.0016212137990544487,1,0
2025-11-11 14:00:00,104390.93,104665.67,103840.91,104560.16,1215.16933,126665283.2439613,302371,500.63013,52197091.4259925,0.001621213799054555,0.0016199010506025159,0.007900686391048684,0.0016211178499894031,False,0.41198384261054405,0.4120868014439225,1.1926711935552476,104794.038,104715.14329085092,-0.00223178727028317,104939.42199999999,104974.50908253565,-0.0036141041448650713,105502.2335,105237.70445264751,-0.008929417593892985,105357.62240000001,104968.22013902407,-0.007569100192696854,-209.9034865292051,-35.03038892815808,-174.87309760104702,35.530976747416545,41.73982421472308,45.8301170458892,105596.4031282415,104282.44087175849,104939.42199999999,0.012521150121094443,0.2113600500084025,106788.60414966916,104215.86285033084,105502.2335,0.02438565719405433,0.13382501760140905,700.5595705035834,0.0067000621508566584,702.2277420116559,0.0067160163298486605,700.9422906284483,0.006703722437191959,105294.71479353498,-0.006976179146078151,-13733.683970000006,-0.08128846444696869,14,1,11,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.0013384567978652617,3314.65247,0.006535583808144764,104390.92,-0.007416730682857198,2106.11964,0.010926970266417148,104530.83,0.0012885022283519731,372.28222,0.0033517027918525304,105311.9,0.0035675300747308736,509.99239,0.004986067050891616,105157.8,0.005132957799785176,1751.73895,0.014324708727779802,106655.02,-0.015484755136698114,1937.55608,0.017514356437593442,104898.15,0.0012293099918287975,2232.81061,0.012352956037910973,103037.9,-0.0023779912272226347,0.004607774298606037,2211.9804800000006,0.008454413488536872,-0.00094422190330364,0.0035405487843609518,1321.7630066666666,0.006201857809096195,-0.0016459265716811573,0.0035485108014370595,1042.4049141666667,0.006036742592080268,-0.00012793267173562736,0.003689646518912548,1018.8636537500001,0.0068038518288809,103455.99,-0.010560140688383535,0,-1
2025-11-11 15:00:00,104560.15,104560.15,103170.33,103455.99,2215.12756,229518865.861576,430716,1044.15804,108190010.7180445,-0.010560140688384512,-0.010616294653109362,0.013292062033191991,0.010560046059611462,False,0.47137603217545015,0.471377419507181,2.1853960166136317,104449.96,104295.42552723395,-0.00951623150463532,104760.086,104698.4147038928,-0.012448405206634372,105384.1335,105068.01736191918,-0.018296335852206913,105368.5144,104908.91699631725,-0.01815081488906145,-321.82676097002695,-92.38966333653187,-229.43709763349509,22.13733043524921,33.123878411855216,39.28475429244044,105830.032098015,103690.13990198499,104760.086,0.02042659831369175,-0.10942135422443006,106938.624113394,103829.64288660599,105384.1335,0.02950141661303999,-0.12018499287974528,838.4136564028671,0.008104061025396268,770.9879678104905,0.007452327968737392,735.386676097026,0.007108207809880848,104942.2586378536,-0.014162727743286344,-15948.811530000006,0.1612915780528188,15,1,11,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.001621213799054555,1215.16933,0.007900686391048684,104560.16,-0.0013384567978652617,3314.65247,0.006535583808144764,104390.92,-0.007416730682857198,2106.11964,0.010926970266417148,104530.83,-0.0017703869803286088,505.2007,0.0054771971266035085,104971.63,-0.0018660162456488605,752.0543,0.006909754458814384,106456.0,0.0017334910100894607,2341.3437,0.00916126738174037,105079.99,0.00702916111450258,1143.9267,0.011602041578874192,103762.17,-0.0034257945623984063,0.006353273447176479,2248.3164533333343,0.009242777410795154,-0.0024091808546462903,0.005321355944573917,1606.7508166666667,0.007504335293527609,-0.0023704369419091285,0.004386207810461644,1164.3276858333331,0.006568601556611736,-0.0006401673258387095,0.004233300412478453,1013.6046479166666,0.006975968272691385,103399.43,-0.0005467058988078579,0,0
